Sep 27, 2018 10:50:15 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock C:\Users\My T430\Desktop\apache-karaf-4.2.1\lock
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2018-10-01T08:45:20,644 | INFO  | paxweb-config-1-thread-1 | HttpServiceContext               | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | registering context DefaultHttpContext [bundle=org.apache.karaf.webconsole.console [59], contextID=custom], with context-name: 
2018-10-01T08:45:20,708 | INFO  | paxweb-config-1-thread-1 | session                          | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | DefaultSessionIdManager workerName=node0
2018-10-01T08:45:20,709 | INFO  | paxweb-config-1-thread-1 | session                          | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | No SessionScavenger set, using defaults
2018-10-01T08:45:20,714 | INFO  | paxweb-config-1-thread-1 | session                          | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | node0 Scavenging every 600000ms
2018-10-01T08:45:20,727 | INFO  | paxweb-config-1-thread-1 | ContextHandler                   | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Started HttpServiceContext{httpContext=DefaultHttpContext [bundle=org.apache.karaf.webconsole.console [59], contextID=custom]}
2018-10-01T08:45:20,736 | INFO  | paxweb-config-1-thread-1 | Server                           | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | jetty-9.4.11.v20180605; built: 2018-06-05T18:24:03.829Z; git: d5fc0523cfa96bfebfbda19606cad384d772f04c; jvm 1.8.0_101-b13
2018-10-01T08:45:20,863 | INFO  | paxweb-config-1-thread-1 | AbstractConnector                | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Started default@715eb4ff{HTTP/1.1,[http/1.1]}{0.0.0.0:8181}
2018-10-01T08:45:20,864 | INFO  | paxweb-config-1-thread-1 | Server                           | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Started @6768ms
2018-10-01T08:45:20,890 | INFO  | paxweb-config-1-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.karaf.http.core [56]] to http service
2018-10-01T08:45:20,923 | INFO  | activator-1-thread-2 | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.http.core/4.2.1
2018-10-01T08:45:20,937 | INFO  | activator-1-thread-2 | HttpPlugin                       | 62 - org.apache.karaf.webconsole.http - 4.2.1 | Http plugin activated
2018-10-01T08:46:54,510 | ERROR | Karaf local console user karaf | ShellUtil                        | 35 - org.apache.karaf.shell.core - 4.2.1 | Exception caught while executing command
java.nio.file.InvalidPathException: Illegal char <:> at index 8: features:install
	at sun.nio.fs.WindowsPathParser.normalize(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsPathParser.parse(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsPathParser.parse(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsPath.parse(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsFileSystem.getPath(Unknown Source) ~[?:?]
	at java.nio.file.Paths.get(Unknown Source) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.toPath(Pipe.java:532) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.toPaths(Pipe.java:500) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.doCall(Pipe.java:275) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.call(Pipe.java:229) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.call(Pipe.java:59) ~[?:?]
	at java.util.concurrent.FutureTask.run(Unknown Source) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) ~[?:?]
	at java.lang.Thread.run(Unknown Source) [?:?]
2018-10-01T08:47:27,303 | ERROR | Karaf local console user karaf | ShellUtil                        | 35 - org.apache.karaf.shell.core - 4.2.1 | Exception caught while executing command
java.nio.file.InvalidPathException: Illegal char <:> at index 8: features:install
	at sun.nio.fs.WindowsPathParser.normalize(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsPathParser.parse(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsPathParser.parse(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsPath.parse(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsFileSystem.getPath(Unknown Source) ~[?:?]
	at java.nio.file.Paths.get(Unknown Source) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.toPath(Pipe.java:532) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.toPaths(Pipe.java:500) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.doCall(Pipe.java:275) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.call(Pipe.java:229) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.call(Pipe.java:59) ~[?:?]
	at java.util.concurrent.FutureTask.run(Unknown Source) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) ~[?:?]
	at java.lang.Thread.run(Unknown Source) [?:?]
2018-10-01T08:48:26,768 | ERROR | Karaf local console user karaf | ShellUtil                        | 35 - org.apache.karaf.shell.core - 4.2.1 | Exception caught while executing command
java.nio.file.InvalidPathException: Illegal char <:> at index 8: features:install
	at sun.nio.fs.WindowsPathParser.normalize(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsPathParser.parse(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsPathParser.parse(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsPath.parse(Unknown Source) ~[?:?]
	at sun.nio.fs.WindowsFileSystem.getPath(Unknown Source) ~[?:?]
	at java.nio.file.Paths.get(Unknown Source) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.toPath(Pipe.java:532) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.toPaths(Pipe.java:500) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.doCall(Pipe.java:275) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.call(Pipe.java:229) ~[?:?]
	at org.apache.felix.gogo.runtime.Pipe.call(Pipe.java:59) ~[?:?]
	at java.util.concurrent.FutureTask.run(Unknown Source) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) ~[?:?]
	at java.lang.Thread.run(Unknown Source) [?:?]
2018-10-01T08:49:49,542 | INFO  | pipe-install war | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 | Adding features: war/[4.2.1,4.2.1]
2018-10-01T08:49:54,157 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 | Changes to perform:
2018-10-01T08:49:54,158 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   Region: root
2018-10-01T08:49:54,158 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |     Bundles to install:
2018-10-01T08:49:54,159 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:javax.el/javax.el-api/3.0.0
2018-10-01T08:49:54,159 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:javax.websocket/javax.websocket-api/1.1
2018-10-01T08:49:54,159 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.apache.karaf.web/org.apache.karaf.web.core/4.2.1
2018-10-01T08:49:54,160 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.eclipse.jdt.core.compiler/ecj/4.5.1
2018-10-01T08:49:54,160 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.eclipse.jetty.websocket/websocket-api/9.4.11.v20180605
2018-10-01T08:49:54,161 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.eclipse.jetty.websocket/websocket-client/9.4.11.v20180605
2018-10-01T08:49:54,161 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.eclipse.jetty.websocket/websocket-common/9.4.11.v20180605
2018-10-01T08:49:54,161 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.eclipse.jetty.websocket/javax-websocket-client-impl/9.4.11.v20180605
2018-10-01T08:49:54,162 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.eclipse.jetty.websocket/javax-websocket-server-impl/9.4.11.v20180605
2018-10-01T08:49:54,162 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.eclipse.jetty.websocket/websocket-server/9.4.11.v20180605
2018-10-01T08:49:54,163 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.eclipse.jetty.websocket/websocket-servlet/9.4.11.v20180605
2018-10-01T08:49:54,163 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.ops4j.pax.url/pax-url-war/2.5.2/jar/uber
2018-10-01T08:49:54,163 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.ops4j.pax.web/pax-web-deployer/7.2.3
2018-10-01T08:49:54,164 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.ops4j.pax.web/pax-web-descriptor/7.2.3
2018-10-01T08:49:54,164 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.ops4j.pax.web/pax-web-extender-war/7.2.3
2018-10-01T08:49:54,166 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.ops4j.pax.web/pax-web-extender-whiteboard/7.2.3
2018-10-01T08:49:54,167 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |       mvn:org.ops4j.pax.web/pax-web-jsp/7.2.3
2018-10-01T08:49:54,170 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 | Stopping bundles:
2018-10-01T08:49:54,173 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.ops4j.pax.web.pax-web-runtime/7.2.3
2018-10-01T08:49:54,187 | INFO  | paxweb-config-1-thread-2 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.karaf.webconsole.console [59]]
2018-10-01T08:49:54,193 | INFO  | paxweb-config-1-thread-2 | ContextHandler                   | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Stopped HttpServiceContext{httpContext=DefaultHttpContext [bundle=org.apache.karaf.webconsole.console [59], contextID=custom]}
2018-10-01T08:49:54,199 | INFO  | paxweb-config-1-thread-2 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.karaf.http.core [56]]
2018-10-01T08:49:54,207 | INFO  | activator-1-thread-3 | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.http.core/4.2.1
2018-10-01T08:49:54,223 | INFO  | paxweb-config-1-thread-2 | AbstractConnector                | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Stopped default@715eb4ff{HTTP/1.1,[http/1.1]}{0.0.0.0:8181}
2018-10-01T08:49:54,224 | INFO  | activator-1-thread-3 | HttpPlugin                       | 62 - org.apache.karaf.webconsole.http - 4.2.1 | Http plugin deactivated
2018-10-01T08:49:54,223 | INFO  | paxweb-config-1-thread-2 | session                          | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | node0 Stopped scavenging
2018-10-01T08:49:54,230 | INFO  | paxweb-config-1-thread-2 | Activator                        | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | ServerControllerFactory is gone, HTTP Service is not available now.
2018-10-01T08:49:54,233 | INFO  | features-3-thread-1 | Activator                        | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Pax Web stopped
2018-10-01T08:49:54,239 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.ops4j.pax.web.pax-web-jetty/7.2.3
2018-10-01T08:49:54,247 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 | Installing bundles:
2018-10-01T08:49:54,247 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:javax.el/javax.el-api/3.0.0
2018-10-01T08:49:54,263 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:javax.websocket/javax.websocket-api/1.1
2018-10-01T08:49:54,276 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.apache.karaf.web/org.apache.karaf.web.core/4.2.1
2018-10-01T08:49:54,291 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.eclipse.jdt.core.compiler/ecj/4.5.1
2018-10-01T08:49:54,323 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.eclipse.jetty.websocket/websocket-api/9.4.11.v20180605
2018-10-01T08:49:54,337 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.eclipse.jetty.websocket/websocket-client/9.4.11.v20180605
2018-10-01T08:49:54,355 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.eclipse.jetty.websocket/websocket-common/9.4.11.v20180605
2018-10-01T08:49:54,373 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.eclipse.jetty.websocket/javax-websocket-client-impl/9.4.11.v20180605
2018-10-01T08:49:54,389 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.eclipse.jetty.websocket/javax-websocket-server-impl/9.4.11.v20180605
2018-10-01T08:49:54,404 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.eclipse.jetty.websocket/websocket-server/9.4.11.v20180605
2018-10-01T08:49:54,419 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.eclipse.jetty.websocket/websocket-servlet/9.4.11.v20180605
2018-10-01T08:49:54,436 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.ops4j.pax.url/pax-url-war/2.5.2/jar/uber
2018-10-01T08:49:54,465 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.ops4j.pax.web/pax-web-deployer/7.2.3
2018-10-01T08:49:54,480 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.ops4j.pax.web/pax-web-descriptor/7.2.3
2018-10-01T08:49:54,499 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.ops4j.pax.web/pax-web-extender-war/7.2.3
2018-10-01T08:49:54,520 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.ops4j.pax.web/pax-web-extender-whiteboard/7.2.3
2018-10-01T08:49:54,539 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   mvn:org.ops4j.pax.web/pax-web-jsp/7.2.3
2018-10-01T08:49:54,694 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 | Refreshing bundles:
2018-10-01T08:49:54,697 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |     org.ops4j.pax.web.pax-web-jetty/7.2.3 (Should be wired to: javax.el-api/3.0.0 (through [org.ops4j.pax.web.pax-web-jetty/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=javax.el)(version>=2.1.0)(!(version>=4.0.0)))"), org.eclipse.jetty.websocket.common/9.4.11.v20180605 (through [org.ops4j.pax.web.pax-web-jetty/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.eclipse.jetty.websocket.common)(version>=7.1.0)(!(version>=10.0.0)))"), org.eclipse.jetty.websocket.server/9.4.11.v20180605 (through [org.ops4j.pax.web.pax-web-jetty/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.eclipse.jetty.websocket.server)(version>=7.1.0)(!(version>=10.0.0)))"), org.eclipse.jetty.websocket.javax.websocket.server/9.4.11.v20180605 (through [org.ops4j.pax.web.pax-web-jetty/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.eclipse.jetty.websocket.jsr356.server)(version>=7.1.0)(!(version>=10.0.0)))"), org.ops4j.pax.web.pax-web-jsp/7.2.3 (through [org.ops4j.pax.web.pax-web-jetty/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.ops4j.pax.web.jsp)(version>=7.2.3))"), org.eclipse.jetty.websocket.api/9.4.11.v20180605 (through [org.ops4j.pax.web.pax-web-jetty/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.eclipse.jetty.websocket.api)(version>=7.1.0)(!(version>=10.0.0)))"), org.eclipse.jetty.websocket.servlet/9.4.11.v20180605 (through [org.ops4j.pax.web.pax-web-jetty/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.eclipse.jetty.websocket.servlet)(version>=7.1.0)(!(version>=10.0.0)))"), org.eclipse.jetty.websocket.client/9.4.11.v20180605 (through [org.ops4j.pax.web.pax-web-jetty/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.eclipse.jetty.websocket.client)(version>=7.1.0)(!(version>=10.0.0)))"), org.eclipse.jetty.websocket.javax.websocket/9.4.11.v20180605 (through [org.ops4j.pax.web.pax-web-jetty/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.eclipse.jetty.websocket.jsr356)(version>=7.1.0)(!(version>=10.0.0)))"))
2018-10-01T08:49:54,698 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |     org.ops4j.pax.web.pax-web-runtime/7.2.3 (Should be wired to: javax.websocket-api/1.1.0 (through [org.ops4j.pax.web.pax-web-runtime/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=javax.websocket)(version>=1.1.0)(!(version>=2.0.0)))"), org.ops4j.pax.web.pax-web-jsp/7.2.3 (through [org.ops4j.pax.web.pax-web-runtime/7.2.3] osgi.wiring.package; resolution:=optional; filter:="(&(osgi.wiring.package=org.ops4j.pax.web.jsp)(version>=7.2.3))"))
2018-10-01T08:49:54,989 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 | Starting bundles:
2018-10-01T08:49:55,006 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.eclipse.jdt.core.compiler.batch/3.11.1.v20150902-1521
2018-10-01T08:49:55,009 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   javax.el-api/3.0.0
2018-10-01T08:49:55,012 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.ops4j.pax.web.pax-web-jsp/7.2.3
2018-10-01T08:49:55,018 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   javax.websocket-api/1.1.0
2018-10-01T08:49:55,020 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.eclipse.jetty.websocket.common/9.4.11.v20180605
2018-10-01T08:49:55,048 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.eclipse.jetty.websocket.api/9.4.11.v20180605
2018-10-01T08:49:55,051 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.eclipse.jetty.websocket.client/9.4.11.v20180605
2018-10-01T08:49:55,054 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.eclipse.jetty.websocket.javax.websocket/9.4.11.v20180605
2018-10-01T08:49:55,067 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.eclipse.jetty.websocket.servlet/9.4.11.v20180605
2018-10-01T08:49:55,069 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.eclipse.jetty.websocket.server/9.4.11.v20180605
2018-10-01T08:49:55,075 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.eclipse.jetty.websocket.javax.websocket.server/9.4.11.v20180605
2018-10-01T08:49:55,085 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.ops4j.pax.web.pax-web-jetty/7.2.3
2018-10-01T08:49:55,103 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.ops4j.pax.web.pax-web-runtime/7.2.3
2018-10-01T08:49:55,120 | INFO  | features-3-thread-1 | Activator                        | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | EventAdmin support enabled, servlet events will be postet to topics.
2018-10-01T08:49:55,124 | INFO  | features-3-thread-1 | Activator                        | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | LogService support enabled, log events will be created.
2018-10-01T08:49:55,128 | INFO  | features-3-thread-1 | Activator                        | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Pax Web started
2018-10-01T08:49:55,155 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.ops4j.pax.url.war/2.5.2
2018-10-01T08:49:55,178 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.ops4j.pax.web.pax-web-descriptor/7.2.3
2018-10-01T08:49:55,183 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.ops4j.pax.web.pax-web-extender-war/7.2.3
2018-10-01T08:49:55,252 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.ops4j.pax.web.pax-web-extender-whiteboard/7.2.3
2018-10-01T08:49:55,291 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [79] without valid alias or url patterns property.
2018-10-01T08:49:55,294 | INFO  | paxweb-config-3-thread-1 | JettyFactoryImpl                 | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | No ALPN class available
2018-10-01T08:49:55,295 | INFO  | paxweb-config-3-thread-1 | JettyFactoryImpl                 | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | HTTP/2 not available, creating standard ServerConnector for Http
2018-10-01T08:49:55,297 | INFO  | paxweb-config-3-thread-1 | JettyServerImpl                  | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | Pax Web available at [0.0.0.0]:[8181]
2018-10-01T08:49:55,300 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [119] without valid alias or url patterns property.
2018-10-01T08:49:55,302 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [128] without valid alias or url patterns property.
2018-10-01T08:49:55,303 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [112] without valid alias or url patterns property.
2018-10-01T08:49:55,304 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [132] without valid alias or url patterns property.
2018-10-01T08:49:55,304 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [133] without valid alias or url patterns property.
2018-10-01T08:49:55,305 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [108] without valid alias or url patterns property.
2018-10-01T08:49:55,307 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [122] without valid alias or url patterns property.
2018-10-01T08:49:55,307 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [91] without valid alias or url patterns property.
2018-10-01T08:49:55,309 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [99] without valid alias or url patterns property.
2018-10-01T08:49:55,311 | INFO  | paxweb-config-3-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.karaf.webconsole.console [59]] to http service
2018-10-01T08:49:55,311 | INFO  | features-3-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.felix.webconsole.plugins.event [52]] to http service
2018-10-01T08:49:55,326 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [116] without valid alias or url patterns property.
